MetaTest/push-v2/EpisodeMeanMinGraspReward,policy/KL,Average/AverageDiscountedReturn,policy/KLBefore,push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/StdReturn,LinearFeatureBaseline/ExplainedVariance,push-v2/EpisodeMeanInPlaceReward,push-v2/NearObject,MetaTest/push-v2/MaxReward,Average/EpisodeMeanMaxGraspReward,MetaTest/push-v2/Iteration,Average/EpisodeMeanMinGraspReward,push-v2/EpisodeMeanGraspReward,Average/MaxReward,MetaTest/Average/Iteration,push-v2/TerminationRate,MetaTest/Average/EpisodeMeanMaxGraspReward,push-v2/NumEpisodes,MetaTest/Average/MaxReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/AverageReturn,MetaTest/push-v2/MinReturn,MetaTest/push-v2/GraspSuccessRate,push-v2/MaxReturn,push-v2/GraspSuccessRate,Average/MinReturn,push-v2/StdReturn,push-v2/SuccessRate,MetaTest/push-v2/MinReward,Average/MinReward,Average/GraspSuccessRate,MetaTest/Average/NearObject,MetaTest/Average/NumEpisodes,MetaTest/Average/TerminationRate,Average/Iteration,MetaTest/Average/MinReturn,Average/AverageReturn,TotalEnvSteps,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/TerminationRate,Average/SuccessRate,push-v2/Iteration,Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/EpisodeMeanMaxInPlaceReward,push-v2/MinReturn,MetaTest/Average/MaxReturn,MetaTest/push-v2/EpisodeMeanInPlaceReward,MetaTest/Average/StdReturn,Average/TerminationRate,policy/dLoss,policy/Entropy,MetaTest/push-v2/EpisodeMeanMinInPlaceReward,push-v2/MinReward,Average/StdReturn,push-v2/EpisodeMeanMaxGraspReward,push-v2/AverageReturn,MetaTest/push-v2/MaxReturn,policy/LossBefore,Average/NearObject,MetaTest/Average/EpisodeMeanGraspReward,Average/NumEpisodes,MetaTest/Average/MinReward,push-v2/MaxReward,MetaTest/push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/push-v2/AverageReturn,push-v2/AverageDiscountedReturn,Average/EpisodeMeanInPlaceReward,push-v2/EpisodeMeanMinInPlaceReward,MetaTest/push-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/Average/GraspSuccessRate,Average/MaxReturn,policy/LossAfter,push-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanGraspReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/push-v2/SuccessRate,MetaTest/push-v2/EpisodeMeanMaxGraspReward,MetaTest/push-v2/NearObject
,0.0057263416,52.65915997308973,0.0,0.3649727079737975,,0.5428235869815535,0.22672138465781913,0.38,,0.31595231509436766,,0.0018183439160049828,0.055161402670720665,22.35813167727834,,0.0,,100,,,,,,1275.9053123856313,0.03,0.7239938241177137,284.24791289858894,0.06,,2.229640502950097e-09,0.03,,,,29,,242.23277504900324,1500000,,,0.06,29,0.3649727079737975,,0.7239938241177137,,,,0.0,0.1650068,5.3253627,,2.229640502950097e-09,284.24791289858894,0.31595231509436766,242.23277504900324,,0.0009304687,0.38,,100,,22.35813167727834,,,,,,,52.65915997308973,0.22672138465781913,0.11923690623528599,,,,1275.9053123856313,-0.16407633,0.0018183439160049828,0.055161402670720665,0.11923690623528599,,,
0.0007299038893181423,0.0041890806,56.755707947299236,0.0,0.26101106658244155,236.5527510396262,0.5865311205143298,0.18569226894896979,0.28,21.329603958587747,0.2558518143248485,3,0.0019594245756352005,0.04344767043158042,22.362550646288746,3,0.0,0.2836738749993532,100,21.329603958587747,0.12268403963034488,203.31430850797543,0.18949406203521882,0.02,1287.419937067393,0.03,1.7120415720079818,274.3759547583582,0.05,1.4280131931338455e-05,3.949439135295431e-09,0.03,0.26,50,0.0,30,0.18949406203521882,242.14150205694298,1550000,0.3002168200945691,0.0,0.05,30,0.26101106658244155,0.3002168200945691,1.7120415720079818,879.2168736831737,0.20224411286664976,236.5527510396262,0.0,0.15097938,5.314632,0.12268403963034488,3.949439135295431e-09,274.3759547583582,0.2558518143248485,242.14150205694298,879.2168736831737,0.00022125,0.28,0.03707844061476421,100,1.4280131931338455e-05,22.362550646288746,50,0.03707844061476421,0.0007299038893181423,203.3143085079754,0.20224411286664976,203.31430850797543,56.755707947299236,0.18569226894896979,0.11847716651993574,203.3143085079754,0.04,0.02,1287.419937067393,-0.15075813,0.0019594245756352005,0.04344767043158042,0.11847716651993574,0.04,0.2836738749993532,0.26
,0.0056371633,90.88369200017901,0.0,0.2697501574745315,,0.6308158823255963,0.17907109612884223,0.25,,0.3183842143663742,,0.0028679562794337783,0.056210551649738975,22.164878803665,,0.0,,100,,,,,,1130.955592743852,0.0,2.295414567729149,332.54869491113783,0.04,,5.942683407876046e-11,0.0,,,,31,,393.3669596925601,1600000,,,0.04,31,0.2697501574745315,,2.295414567729149,,,,0.0,0.17091031,5.304863,,5.942683407876046e-11,332.54869491113783,0.3183842143663742,393.3669596925601,,0.00031984376,0.25,,100,,22.164878803665,,,,,,,90.88369200017901,0.17907109612884223,0.1134343613104677,,,,1130.955592743852,-0.17059048,0.0028679562794337783,0.056210551649738975,0.1134343613104677,,,
,0.0055823512,118.1561890612003,0.0,0.31559327305729296,,0.7173775930914563,0.20350822639230004,0.34,,0.26279443823124293,,0.003125956888847284,0.039879961012944214,22.362630984391508,,0.0,,100,,,,,,1938.6046577345796,0.01,0.46950432170320316,464.0806039349147,0.05,,3.5616150532428293e-09,0.01,,,,32,,506.727180907588,1650000,,,0.05,32,0.31559327305729296,,0.46950432170320316,,,,0.0,0.25210282,5.2921762,,3.5616150532428293e-09,464.0806039349147,0.26279443823124293,506.727180907588,,0.00037375,0.34,,100,,22.362630984391508,,,,,,,118.1561890612003,0.20350822639230004,0.1256153331855504,,,,1938.6046577345796,-0.25172907,0.003125956888847284,0.039879961012944214,0.1256153331855504,,,
,0.0057472643,90.3073362745411,0.0,0.2794446468460915,,0.6418157412045539,0.1938301810862611,0.34,,0.30473710641793506,,0.003603160992241898,0.053745257427917845,22.173029529746085,,0.0,,100,,,,,,1341.0930167038864,0.04,2.5397842296564943,322.1413694781309,0.03,,1.5673570663546136e-09,0.04,,,,33,,384.04261877005484,1700000,,,0.03,33,0.2794446468460915,,2.5397842296564943,,,,0.0,0.16399434,5.2730255,,1.5673570663546136e-09,322.1413694781309,0.30473710641793506,384.04261877005484,,-5.5703124e-05,0.34,,100,,22.173029529746085,,,,,,,90.3073362745411,0.1938301810862611,0.12492252048840571,,,,1341.0930167038864,-0.16405004,0.003603160992241898,0.053745257427917845,0.12492252048840571,,,
,0.0038673584,58.046046307677095,0.0,0.2642288897956568,,0.5658761320109643,0.17877952852717038,0.28,,0.2557114671039888,,0.00252961220294707,0.04980094114410079,22.402604998802108,,0.0,,100,,,,,,1318.4318421637,0.05,2.2808472001531466,257.35009971637095,0.04,,5.128817737432449e-10,0.05,,,,34,,230.11966558460608,1750000,,,0.04,34,0.2642288897956568,,2.2808472001531466,,,,0.0,0.13213763,5.2582583,,5.128817737432449e-10,257.35009971637095,0.2557114671039888,230.11966558460608,,-9.242188e-05,0.28,,100,,22.402604998802108,,,,,,,58.046046307677095,0.17877952852717038,0.11238500007104342,,,,1318.4318421637,-0.13223004,0.00252961220294707,0.04980094114410079,0.11238500007104342,,,
,0.0054014744,87.96815290583314,0.0,0.2927914599080101,,0.6871648787983851,0.19548780405104213,0.33,,0.3199941505267002,,0.003118519222076245,0.06061900221177829,22.391769788399543,,0.0,,100,,,,,,1389.3636705983106,0.06,2.3187345638216263,387.69987078207026,0.01,,2.2059175824536275e-09,0.06,,,,35,,396.2034893011985,1800000,,,0.01,35,0.2927914599080101,,2.3187345638216263,,,,0.0,0.20959902,5.2494426,,2.2059175824536275e-09,387.69987078207026,0.3199941505267002,396.2034893011985,,0.00021046874,0.33,,100,,22.391769788399543,,,,,,,87.96815290583314,0.19548780405104213,0.12505930174777405,,,,1389.3636705983106,-0.20938855,0.003118519222076245,0.06061900221177829,0.12505930174777405,,,
,0.004930072,73.03240121062106,0.0,0.2827627314910963,,0.6030077096374343,0.1906990879759634,0.36,,0.2552990477402539,,0.0013467212995101133,0.04213179207930712,22.36660127733691,,0.0,,100,,,,,,1253.6488371522084,0.03,3.1381067857845784,333.50789257427397,0.04,,8.867354966649336e-11,0.03,,,,36,,319.8998454202727,1850000,,,0.04,36,0.2827627314910963,,3.1381067857845784,,,,0.0,0.19390711,5.247248,,8.867354966649336e-11,333.50789257427397,0.2552990477402539,319.8998454202727,,-0.00012773437,0.36,,100,,22.36660127733691,,,,,,,73.03240121062106,0.1906990879759634,0.12391696236827211,,,,1253.6488371522084,-0.19403484,0.0013467212995101133,0.04213179207930712,0.12391696236827211,,,
,0.0060688397,59.20180802264398,0.0,0.2431023485498494,,0.6147262087294294,0.1690155242939527,0.41,,0.24162397728633794,,0.002022454289746016,0.04680311193638465,22.272727752323608,,0.0,,100,,,,,,1388.2420967387327,0.07,0.6992375182447625,334.5582514849519,0.0,,1.3007602051637068e-09,0.07,,,,37,,272.3302448305585,1900000,,,0.0,37,0.2431023485498494,,0.6992375182447625,,,,0.0,0.15908891,5.2333035,,1.3007602051637068e-09,334.5582514849519,0.24162397728633794,272.3302448305585,,0.0008328125,0.41,,100,,22.272727752323608,,,,,,,59.20180802264398,0.1690155242939527,0.11887741458756254,,,,1388.2420967387327,-0.1582561,0.002022454289746016,0.04680311193638465,0.11887741458756254,,,
,0.011651802,64.28151507481185,0.0,0.3202404770401415,,0.602908730505084,0.21519438331438911,0.24,,0.3365151210855095,,0.004519639052926908,0.06389700398110872,22.26059585229083,,0.0,,100,,,,,,1220.4024609043538,0.02,2.0814423455862974,325.7879301745893,0.06,,1.7162524033462406e-09,0.02,,,,38,,297.3158154617202,1950000,,,0.06,38,0.3202404770401415,,2.0814423455862974,,,,0.0,0.0037660156,5.211647,,1.7162524033462406e-09,325.7879301745893,0.3365151210855095,297.3158154617202,,0.0003711719,0.24,,100,,22.26059585229083,,,,,,,64.28151507481185,0.21519438331438911,0.12234144405619617,,,,1220.4024609043538,-0.0033948438,0.004519639052926908,0.06389700398110872,0.12234144405619617,,,
,0.005405179,68.33663692118061,0.0,0.2821255060152164,,0.5899796686016716,0.18789791506202458,0.43,,0.32348030235951586,,0.0027659589201590846,0.051494772698090545,22.42024351141383,,0.0,,100,,,,,,1351.8861250408554,0.06,0.5152500044726306,339.84877060289017,0.03,,9.897318039961844e-09,0.06,,,,39,,288.37939260290733,2000000,,,0.03,39,0.2821255060152164,,0.5152500044726306,,,,0.0,0.16560954,5.199538,,9.897318039961844e-09,339.84877060289017,0.32348030235951586,288.37939260290733,,-2.03125e-06,0.43,,100,,22.42024351141383,,,,,,,68.33663692118061,0.18789791506202458,0.11795142884819787,,,,1351.8861250408554,-0.16561157,0.0027659589201590846,0.051494772698090545,0.11795142884819787,,,
0.0017739363526871493,0.005873432,52.46860566146388,0.0,0.35954801210339504,337.89675699988413,0.580775555330086,0.2329670595935726,0.44,21.433151895984643,0.3020828212088286,4,0.0024276357193155867,0.0647030361968761,22.430017268746887,4,0.0,0.2675198359044008,100,21.433151895984643,0.1092252337028382,250.55547397444755,0.020652231838100558,0.06,1454.4975519762597,0.06,0.7006388537063433,352.50779089603475,0.07,2.433723505569404e-06,9.847252417512957e-11,0.06,0.32,50,0.0,40,0.020652231838100558,244.64682067940703,2050000,0.2995800564939379,0.0,0.07,40,0.35954801210339504,0.2995800564939379,0.7006388537063433,1165.8802926290414,0.17619784863079085,337.89675699988413,0.0,0.17421898,5.1696167,0.1092252337028382,9.847252417512957e-11,352.50779089603475,0.3020828212088286,244.64682067940703,1165.8802926290414,-0.0014671875,0.44,0.051217502143199,100,2.433723505569404e-06,22.430017268746887,50,0.051217502143199,0.0017739363526871493,250.55547397444766,0.17619784863079085,250.55547397444755,52.46860566146388,0.2329670595935726,0.12654418732671466,250.55547397444766,0.04,0.06,1454.4975519762597,-0.17568617,0.0024276357193155867,0.0647030361968761,0.12654418732671466,0.04,0.2675198359044008,0.32
,0.00552411,63.76794287831377,0.0,0.2974814388822701,,0.6239094330890719,0.19759390866923174,0.56,,0.4119668532309283,,0.002789153137971903,0.07697974113236866,22.104808525257447,,0.0,,100,,,,,,1285.44747569349,0.1,2.037750285808878,358.26081853118194,0.01,,2.5818725321265784e-14,0.1,,,,41,,262.44873760977265,2100000,,,0.01,41,0.2974814388822701,,2.037750285808878,,,,0.0,0.12886578,5.137612,,2.5818725321265784e-14,358.26081853118194,0.4119668532309283,262.44873760977265,,0.00030679686,0.56,,100,,22.104808525257447,,,,,,,63.76794287831377,0.19759390866923174,0.12628877618252454,,,,1285.44747569349,-0.12855898,0.002789153137971903,0.07697974113236866,0.12628877618252454,,,
,0.0057409704,62.3236205106672,0.0,0.28669473565171577,,0.6036980889371628,0.19700094735544876,0.39,,0.3216509687073318,,0.0035479289230559864,0.07611509131008531,21.814509623882344,,0.0,,100,,,,,,1249.6267655718539,0.07,1.1795955290463955,320.7411548738199,0.04,,3.2990071069222147e-10,0.07,,,,42,,286.6138492819657,2150000,,,0.04,42,0.28669473565171577,,1.1795955290463955,,,,0.0,0.16059703,5.108894,,3.2990071069222147e-10,320.7411548738199,0.3216509687073318,286.6138492819657,,-0.0005940625,0.39,,100,,21.814509623882344,,,,,,,62.3236205106672,0.19700094735544876,0.12294539302012207,,,,1249.6267655718539,-0.16119109,0.0035479289230559864,0.07611509131008531,0.12294539302012207,,,
,0.0053807604,63.267968629853975,0.0,0.33227233298037073,,0.5950009187792653,0.215199789024645,0.44,,0.379167532157725,,0.002770393987978393,0.0758388739400153,22.31895803817223,,0.0,,100,,,,,,1298.8492622883136,0.09,3.0234309682277445,357.29784155482946,0.03,,1.5675573528893662e-09,0.09,,,,43,,304.8854427002253,2200000,,,0.03,43,0.33227233298037073,,3.0234309682277445,,,,0.0,0.169738,5.0757337,,1.5675573528893662e-09,357.29784155482946,0.379167532157725,304.8854427002253,,0.0009426758,0.44,,100,,22.31895803817223,,,,,,,63.267968629853975,0.215199789024645,0.12004536451914284,,,,1298.8492622883136,-0.16879532,0.002770393987978393,0.0758388739400153,0.12004536451914284,,,
,0.005309778,58.585687603389054,0.0,0.3530559045407118,,0.6157232878641671,0.23003152070420183,0.59,,0.35018760213091327,,0.002494821106417381,0.08137403248444222,22.385216585165654,,0.0,,100,,,,,,1360.609417006901,0.16,0.3911220927118553,366.87983929880335,0.05,,1.8236122342881199e-09,0.16,,,,44,,283.0480918752368,2250000,,,0.05,44,0.3530559045407118,,0.3911220927118553,,,,0.0,0.16366114,5.0437427,,1.8236122342881199e-09,366.87983929880335,0.35018760213091327,283.0480918752368,,0.00089808594,0.59,,100,,22.385216585165654,,,,,,,58.585687603389054,0.23003152070420183,0.12395303839947854,,,,1360.609417006901,-0.16276304,0.002494821106417381,0.08137403248444222,0.12395303839947854,,,
,0.005202943,57.114779534882864,0.0,0.3305981410861722,,0.6035120191467389,0.21527974115105614,0.41,,0.32804171741408333,,0.0021853012677598292,0.06538340102995123,21.887486138682757,,0.0,,100,,,,,,1407.572304680008,0.08,1.0392426874850775,353.88726920763975,0.07,,9.476866129845762e-09,0.08,,,,45,,262.73734520408215,2300000,,,0.07,45,0.3305981410861722,,1.0392426874850775,,,,0.0,0.19631828,5.0216956,,9.476866129845762e-09,353.88726920763975,0.32804171741408333,262.73734520408215,,-0.0001115625,0.41,,100,,21.887486138682757,,,,,,,57.114779534882864,0.21527974115105614,0.11743883914371739,,,,1407.572304680008,-0.19642985,0.0021853012677598292,0.06538340102995123,0.11743883914371739,,,
,0.005669438,73.66350350872177,0.0,0.2561241591761231,,0.6524570057438136,0.176784638212605,0.28,,0.3591889160527178,,0.005098698070006005,0.09359575517083567,22.03552598728085,,0.0,,100,,,,,,1273.2776229238991,0.08,2.289664753222028,374.1947933126737,0.01,,4.242347255207892e-13,0.08,,,,46,,352.8403711494165,2350000,,,0.01,46,0.2561241591761231,,2.289664753222028,,,,0.0,0.15376723,4.9943314,,4.242347255207892e-13,374.1947933126737,0.3591889160527178,352.8403711494165,,-2.453125e-05,0.28,,100,,22.03552598728085,,,,,,,73.66350350872177,0.176784638212605,0.1259498299035237,,,,1273.2776229238991,-0.15379176,0.005098698070006005,0.09359575517083567,0.1259498299035237,,,
,0.008380971,64.36004611029642,0.0,0.4169340867339356,,0.629021110485022,0.2660822599962751,0.61,,0.39553151883794707,,0.002539974065507315,0.08546077805222135,22.172415105842294,,0.0,,100,,,,,,1449.0804507508692,0.12,1.6373880039678728,399.0263529474435,0.13,,2.1360317024162757e-10,0.12,,,,47,,325.0611241453142,2400000,,,0.13,47,0.4169340867339356,,1.6373880039678728,,,,0.0,0.01515875,4.9671044,,2.1360317024162757e-10,399.0263529474435,0.39553151883794707,325.0611241453142,,-0.0005072656,0.61,,100,,22.172415105842294,,,,,,,64.36004611029642,0.2660822599962751,0.11514623649713815,,,,1449.0804507508692,-0.015666015,0.002539974065507315,0.08546077805222135,0.11514623649713815,,,
,0.010378696,64.47077435578576,0.0,0.3707415087436028,,0.6318245730019523,0.21818160218565277,0.62,,0.386378061907571,,0.0022891840755163515,0.08230845738521624,21.55846962380084,,0.0,,100,,,,,,1316.873914903079,0.13,0.519245448257877,374.9984591592684,0.03,,1.3455370227429077e-08,0.13,,,,48,,276.70991606511296,2450000,,,0.03,48,0.3707415087436028,,0.519245448257877,,,,0.0,0.04673422,4.949653,,1.3455370227429077e-08,374.9984591592684,0.386378061907571,276.70991606511296,,0.0023322657,0.62,,100,,21.55846962380084,,,,,,,64.47077435578576,0.21818160218565277,0.11445226119535645,,,,1316.873914903079,-0.044401955,0.0022891840755163515,0.08230845738521624,0.11445226119535645,,,
,0.005039249,49.72889021009953,0.0,0.30426854431220374,,0.5685560861488994,0.20698088564414696,0.56,,0.28300852890610645,,0.0031901494157101935,0.06014574256484037,22.13856822897347,,0.0,,100,,,,,,1189.08212164312,0.07,1.5431880265700446,324.4154508221935,0.04,,4.7973040051573956e-11,0.07,,,,49,,207.29132975921848,2500000,,,0.04,49,0.30426854431220374,,1.5431880265700446,,,,0.0,0.1588003,4.9343114,,4.7973040051573956e-11,324.4154508221935,0.28300852890610645,207.29132975921848,,-2.171875e-05,0.56,,100,,22.13856822897347,,,,,,,49.72889021009953,0.20698088564414696,0.12088922601810284,,,,1189.08212164312,-0.15882203,0.0031901494157101935,0.06014574256484037,0.12088922601810284,,,
0.0019739271500290667,0.0054832604,43.965573248103745,0.0,0.3294303287539692,426.5564969417342,0.6075425431854857,0.22603950713428586,0.61,12.372504849804665,0.258221944538627,5,0.003275654320408662,0.05611681504537076,22.232372172406226,5,0.0,0.34676835564647157,100,12.372504849804665,0.13464925603408825,295.7882960633117,0.19494877515322226,0.08,1507.5882717745362,0.07,2.2610159017856195,359.5545618415888,0.06,3.5962599890859465e-07,4.2734573429742525e-12,0.07,0.5,50,0.0,50,0.19494877515322226,187.94588679543202,2550000,0.38152706921612245,0.0,0.06,50,0.3294303287539692,0.38152706921612245,2.2610159017856195,1366.5129155384989,0.25680563836070225,426.5564969417342,0.0,0.16636792,4.9095035,0.13464925603408825,4.2734573429742525e-12,359.5545618415888,0.258221944538627,187.94588679543202,1366.5129155384989,-0.00042074217,0.61,0.07448579969939252,100,3.5962599890859465e-07,22.232372172406226,50,0.07448579969939252,0.0019739271500290667,295.7882960633118,0.25680563836070225,295.7882960633117,43.965573248103745,0.22603950713428586,0.12862922765971946,295.7882960633118,0.16,0.08,1507.5882717745362,-0.16678867,0.003275654320408662,0.05611681504537076,0.12862922765971946,0.16,0.34676835564647157,0.5
,0.006249733,40.95162121547636,0.0,0.353941056243642,,0.5920678837695934,0.24185075608496007,0.56,,0.33808279839907757,,0.0036477091084429216,0.0817014602283013,22.221874896647083,,0.0,,100,,,,,,1555.5463048950378,0.07,2.166461355758114,359.20873999732805,0.09,,6.879762403795462e-13,0.07,,,,51,,192.99774157017887,2600000,,,0.09,51,0.353941056243642,,2.166461355758114,,,,0.0,0.20613797,4.892982,,6.879762403795462e-13,359.20873999732805,0.33808279839907757,192.99774157017887,,-0.001034414,0.56,,100,,22.221874896647083,,,,,,,40.95162121547636,0.24185075608496007,0.13120697856487043,,,,1555.5463048950378,-0.20717238,0.0036477091084429216,0.0817014602283013,0.13120697856487043,,,
,0.006260449,64.10617904129145,0.0,0.3556561152575059,,0.6044487886708184,0.22154575571013002,0.59,,0.3954321842305798,,0.004567617491989049,0.100867904442808,20.931225435470825,,0.0,,100,,,,,,1356.0706788283774,0.11,1.3706514678141148,365.4921674022051,0.09,,3.7357213332198745e-09,0.11,,,,52,,283.4603844000059,2650000,,,0.09,52,0.3556561152575059,,1.3706514678141148,,,,0.0,0.25668293,4.881965,,3.7357213332198745e-09,365.4921674022051,0.3954321842305798,283.4603844000059,,-0.0018118555,0.59,,100,,20.931225435470825,,,,,,,64.10617904129145,0.22154575571013002,0.1282198846223045,,,,1356.0706788283774,-0.2584948,0.004567617491989049,0.100867904442808,0.1282198846223045,,,
,0.005810399,49.3998234432017,0.0,0.4130159027216076,,0.6056937920445269,0.28525140362460494,0.67,,0.36358802875713325,,0.0027096328161163143,0.09270551105365808,22.110580450169966,,0.0,,100,,,,,,1481.4814607830806,0.08,1.5878945717984976,388.05795109671055,0.14,,2.158496554745803e-12,0.08,,,,53,,258.0446011078212,2700000,,,0.14,53,0.4130159027216076,,1.5878945717984976,,,,0.0,0.21907824,4.873646,,2.158496554745803e-12,388.05795109671055,0.36358802875713325,258.0446011078212,,-0.0018325391,0.67,,100,,22.110580450169966,,,,,,,49.3998234432017,0.28525140362460494,0.13493356608750992,,,,1481.4814607830806,-0.22091079,0.0027096328161163143,0.09270551105365808,0.13493356608750992,,,
,0.00716131,45.52619815429437,0.0,0.5022837398851312,,0.5977339683580307,0.3017514228913793,0.73,,0.49287343559991903,,0.002080083677834941,0.11594958290563621,22.051999012122383,,0.0,,100,,,,,,1336.6290314500939,0.09,0.6882469358253032,362.9774794823485,0.19,,1.814723358625371e-09,0.09,,,,54,,253.312475257751,2750000,,,0.19,54,0.5022837398851312,,0.6882469358253032,,,,0.0,0.2047553,4.8374176,,1.814723358625371e-09,362.9774794823485,0.49287343559991903,253.312475257751,,-0.0049641407,0.73,,100,,22.051999012122383,,,,,,,45.52619815429437,0.3017514228913793,0.1253807432994765,,,,1336.6290314500939,-0.20971945,0.002080083677834941,0.11594958290563621,0.1253807432994765,,,
,0.0068256287,38.55719046655258,0.0,0.42877636749202014,,0.594688408411215,0.29046339396596615,0.72,,0.3772708137101883,,0.004118870006861749,0.10176286235289381,17.909308737223466,,0.0,,100,,,,,,1310.4287493954387,0.17,2.553993594504104,344.3807923080581,0.13,,4.208473171336371e-11,0.17,,,,55,,238.07264007201468,2800000,,,0.13,55,0.42877636749202014,,2.553993594504104,,,,0.0,0.17441624,4.7989388,,4.208473171336371e-11,344.3807923080581,0.3772708137101883,238.07264007201468,,-0.00048765625,0.72,,100,,17.909308737223466,,,,,,,38.55719046655258,0.29046339396596615,0.13281819782872076,,,,1310.4287493954387,-0.1749039,0.004118870006861749,0.10176286235289381,0.13281819782872076,,,
,0.005723662,52.6513448842758,0.0,0.43516111129302104,,0.6196332146480038,0.30684696713164994,0.61,,0.4060666072265326,,0.005074783008581304,0.11528563058089869,10.163219526914826,,0.0,,100,,,,,,1207.2019985182956,0.09,0.704800160377578,373.72993419282966,0.12,,6.64487369358695e-11,0.09,,,,56,,306.24740290117546,2850000,,,0.12,56,0.43516111129302104,,0.704800160377578,,,,0.0,0.20454863,4.778679,,6.64487369358695e-11,373.72993419282966,0.4060666072265326,306.24740290117546,,-0.0008884375,0.61,,100,,10.163219526914826,,,,,,,52.6513448842758,0.30684696713164994,0.13758485309248084,,,,1207.2019985182956,-0.20543706,0.005074783008581304,0.11528563058089869,0.13758485309248084,,,
,0.0071955007,55.41048469174286,0.0,0.42887877234559135,,0.6637225345802417,0.28463019679142565,0.79,,0.4092330709461548,,0.0029032217478089078,0.10112333491083597,21.59866621926093,,0.0,,100,,,,,,1392.1798588004265,0.19,1.2557334128122373,419.84011675190516,0.08,,1.1414221399110103e-06,0.19,,,,57,,322.5437423118259,2900000,,,0.08,57,0.42887877234559135,,1.2557334128122373,,,,0.0,0.24501069,4.7504044,,1.1414221399110103e-06,419.84011675190516,0.4092330709461548,322.5437423118259,,0.00054632814,0.79,,100,,21.59866621926093,,,,,,,55.41048469174286,0.28463019679142565,0.13549944047266585,,,,1392.1798588004265,-0.24446437,0.0029032217478089078,0.10112333491083597,0.13549944047266585,,,
