MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMinInPlaceReward,Average/NumEpisodes,pick-place-v2/MinReward,pick-place-v2/MinReturn,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/MinReward,MetaTest/Average/MinReturn,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReward,Average/EpisodeMeanGraspReward,policy/LossBefore,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,policy/dLoss,pick-place-v2/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/NumEpisodes,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanInPlaceReward,Average/MinReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanInPlaceReward,policy/LossAfter,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/Iteration,Average/MaxReward,MetaTest/Average/EpisodeMeanMinGraspReward,pick-place-v2/MaxReward,MetaTest/Average/AverageReturn,MetaTest/Average/GraspSuccessRate,policy/KL,MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMaxGraspReward,Average/MinReward,MetaTest/Average/NearObject,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMaxGraspReward,TotalEnvSteps,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,Average/AverageReturn,pick-place-v2/NearObject,pick-place-v2/EpisodeMeanGraspReward,Average/SuccessRate,pick-place-v2/MaxReturn,Average/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/StdReturn,Average/TerminationRate,pick-place-v2/TerminationRate,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/MaxReturn,Average/NearObject,Average/MaxReturn,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,Average/AverageDiscountedReturn,policy/KLBefore,Average/StdReturn,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/MaxReward,Average/Iteration,MetaTest/Average/SuccessRate
,0.10977834161834772,100,9.941837894975267e-09,84.25715762817505,0.0,,,100,,0.38431369547955874,0.0,,0.08915497155430696,4.4921875e-05,,,0.20818269649133825,0.3296619,167.28611513476105,568.6742208632609,,0.5611211237748632,,,,5.34964,,0.1543394128019624,84.25715762817505,,,0.0010499911978520333,0.10977834161834772,0.1543394128019624,-0.329617,,,6.477186627355043,,6.477186627355043,,,0.00707419,,0.38431369547955874,9.941837894975267e-09,,,,,,1450000,,,568.6742208632609,0.48,0.08915497155430696,0.0,1352.343518475453,0.0,,28,,298.57537262173685,0.0,0.0,,,0.48,1352.343518475453,,0.0010499911978520333,167.28611513476105,0.0,298.57537262173685,,0.20818269649133825,,,,,28,
,0.10580672291813736,100,1.0461188279046048e-10,6.029828173617536,0.0,,,100,,0.3690505467693052,0.01,,0.09472628212814314,0.0006478906,,,0.1752130895966703,0.22216913,155.76596514807835,539.5181147523891,,0.5656073594800078,,,,5.3281436,,0.13744866993621185,6.029828173617536,,,0.0011241355422377745,0.10580672291813736,0.13744866993621185,-0.22152124,,,19.469754923475257,,19.469754923475257,,,0.006314624,,0.3690505467693052,1.0461188279046048e-10,,,,,,1500000,,,539.5181147523891,0.44,0.09472628212814314,0.0,1188.8373707276219,0.01,,29,,288.8485391405193,0.0,0.0,,,0.44,1188.8373707276219,,0.0011241355422377745,155.76596514807835,0.0,288.8485391405193,,0.1752130895966703,,,,,29,
0.10319598129263116,0.10849292027179748,100,1.261158104713409e-09,6.778464805673366,0.0,2.050695207197042e-07,13.160929936512767,100,3,0.32637111014058784,0.01,2.050695207197042e-07,0.09644733905440356,-6.40625e-05,50,0.0900524382912237,0.15681046050171007,0.3382028,150.91548084734998,583.2968552449861,0.001502350810719024,0.6198624124075156,0.0,50,0.10319598129263116,5.3136444,0.0900524382912237,0.1312076970946826,6.778464805673366,0.13339842083999634,0.0,0.002314133293332889,0.10849292027179748,0.1312076970946826,-0.33826688,0.0,3,20.636718764935,0.001502350810719024,20.636718764935,578.2193641399493,0.0,0.0059025013,0.1675878999019017,0.32637111014058784,1.261158104713409e-09,0.4,0.0,305.8020808849765,0.1675878999019017,0.3460895821828342,1550000,305.8020808849765,578.2193641399492,583.2968552449861,0.38,0.09644733905440356,0.0,1413.2604278147899,0.01,0.13339842083999634,30,0.3460895821828342,363.5061048056826,0.0,0.0,1248.4316819178948,1248.4316819178948,0.38,1413.2604278147899,0.4,0.002314133293332889,150.91548084734998,0.0,363.5061048056826,578.2193641399492,0.15681046050171007,578.2193641399493,13.160929936512767,5.552733366270379,5.552733366270379,30,0.0
,0.12388655364134182,100,8.53111662228085e-08,19.064157882482153,0.0,,,100,,0.3401535535340993,0.01,,0.10346070028502308,0.0004178125,,,0.17644960726456801,-0.8824728,157.1959719268437,647.8687201984543,,0.6198754054801092,,,,5.290708,,0.14753283351264984,19.064157882482153,,,0.0023176150350006242,0.12388655364134182,0.14753283351264984,0.88289064,,,5.593001335750872,,5.593001335750872,,,0.03050196,,0.3401535535340993,8.53111662228085e-08,,,,,,1600000,,,647.8687201984543,0.36,0.10346070028502308,0.0,1423.795129931818,0.01,,31,,366.5216265645643,0.0,0.0,,,0.36,1423.795129931818,,0.0023176150350006242,157.1959719268437,0.0,366.5216265645643,,0.17644960726456801,,,,,31,
,0.11250939661791845,100,7.248007742473058e-11,4.138988698780326,0.0,,,100,,0.3095984336818089,0.01,,0.06601779281184697,0.003787578,,,0.17566863230598517,0.0018767187,158.5534821880543,506.74307722562503,,0.5935057642636563,,,,5.278384,,0.140673754231017,4.138988698780326,,,0.000289949793433613,0.11250939661791845,0.140673754231017,0.0019108594,,,19.734880322707106,,19.734880322707106,,,0.0119502805,,0.3095984336818089,7.248007742473058e-11,,,,,,1650000,,,506.74307722562503,0.33,0.06601779281184697,0.0,1274.0460108407624,0.01,,32,,255.70835954888565,0.0,0.0,,,0.33,1274.0460108407624,,0.000289949793433613,158.5534821880543,0.0,255.70835954888565,,0.17566863230598517,,,,,32,
,0.11881836880918545,100,1.3322271077389636e-09,24.689344140193093,0.0,,,100,,0.3037863484631364,0.0,,0.05196608762114341,-0.0013297461,,,0.20045204872560116,0.21250732,153.26294320519918,454.95043653546816,,0.5474511023013262,,,,5.273701,,0.15472846696029927,24.689344140193093,,,0.00028002766430500057,0.11881836880918545,0.15472846696029927,-0.21383707,,,6.703692142673395,,6.703692142673395,,,0.007360796,,0.3037863484631364,1.3322271077389636e-09,,,,,,1700000,,,454.95043653546816,0.39,0.05196608762114341,0.0,1179.6884734700943,0.0,,33,,200.8027493777634,0.0,0.0,,,0.39,1179.6884734700943,,0.00028002766430500057,153.26294320519918,0.0,200.8027493777634,,0.20045204872560116,,,,,33,
,0.10834437558262572,100,1.944433068498184e-10,55.144380850128734,0.0,,,100,,0.31445775714739077,0.0,,0.0879658868737105,0.000814375,,,0.1774570974433339,0.24910508,167.58694002182472,640.4893818765045,,0.6131129548593164,,,,5.265445,,0.13938166453854006,55.144380850128734,,,0.001847492275698043,0.10834437558262572,0.13938166453854006,-0.2482907,,,20.3035348412648,,20.3035348412648,,,0.005404446,,0.31445775714739077,1.944433068498184e-10,,,,,,1750000,,,640.4893818765045,0.4,0.0879658868737105,0.0,1302.8412270711763,0.0,,34,,321.0483183765179,0.0,0.0,,,0.4,1302.8412270711763,,0.001847492275698043,167.58694002182472,0.0,321.0483183765179,,0.1774570974433339,,,,,34,
,0.10736576452666419,100,3.61438194304864e-08,49.61493419238518,0.0,,,100,,0.3325113405620903,0.0,,0.08954142318810689,-0.0012589062,,,0.18608530969113304,0.21933773,159.83347737797556,611.9944377132646,,0.6397793909354823,,,,5.2578955,,0.1391126970636838,49.61493419238518,,,0.0011968594146977937,0.10736576452666419,0.1391126970636838,-0.22059664,,,20.372834794948922,,20.372834794948922,,,0.006962024,,0.3325113405620903,3.61438194304864e-08,,,,,,1800000,,,611.9944377132646,0.39,0.08954142318810689,0.0,1388.7053753069538,0.0,,35,,340.545307183528,0.0,0.0,,,0.39,1388.7053753069538,,0.0011968594146977937,159.83347737797556,0.0,340.545307183528,,0.18608530969113304,,,,,35,
,0.11252923609289685,100,7.663196714748905e-09,40.10333734299055,0.0,,,100,,0.3719969008080311,0.0,,0.1212024346663119,0.00075015624,,,0.18072449998284784,0.18903422,180.27034539618305,788.9543695837405,,0.6202378455258803,,,,5.2524996,,0.14018241291981634,40.10333734299055,,,0.003363553764601718,0.11252923609289685,0.14018241291981634,-0.18828407,,,21.088459902386557,,21.088459902386557,,,0.008123473,,0.3719969008080311,7.663196714748905e-09,,,,,,1850000,,,788.9543695837405,0.36,0.1212024346663119,0.0,1418.3992168478771,0.0,,36,,335.30066820216734,0.0,0.0,,,0.36,1418.3992168478771,,0.003363553764601718,180.27034539618305,0.0,335.30066820216734,,0.18072449998284784,,,,,36,
,0.1113298434647401,100,4.751169526323436e-10,217.20644592465243,0.0,,,100,,0.3517346042705464,0.0,,0.11459588047981673,-0.0004965625,,,0.1776487845911582,0.26315936,184.9177118229974,745.9230489261389,,0.6029225784882052,,,,5.236518,,0.13906550456137262,217.20644592465243,,,0.004245169132585738,0.1113298434647401,0.13906550456137262,-0.26365593,,,6.014723659506281,,6.014723659506281,,,0.0064845514,,0.3517346042705464,4.751169526323436e-10,,,,,,1900000,,,745.9230489261389,0.38,0.11459588047981673,0.0,1296.6954849321392,0.0,,37,,313.70975731074986,0.0,0.0,,,0.38,1296.6954849321392,,0.004245169132585738,184.9177118229974,0.0,313.70975731074986,,0.1776487845911582,,,,,37,
,0.1115055884086344,100,1.214398285243548e-06,12.24108873523086,0.01,,,100,,0.36584281818321157,0.0,,0.12061759903670842,0.00089515623,,,0.2172089565849451,0.32603654,159.58032128162097,640.1103963059534,,0.6598841068183936,,,,5.2217174,,0.15788193988299137,12.24108873523086,,,0.0019435593461274053,0.1115055884086344,0.15788193988299137,-0.3251414,,,21.736644483175425,,21.736644483175425,,,0.006380863,,0.36584281818321157,1.214398285243548e-06,,,,,,1950000,,,640.1103963059534,0.49,0.12061759903670842,0.01,1454.3382156985747,0.0,,38,,367.17124503676223,0.0,0.0,,,0.49,1454.3382156985747,,0.0019435593461274053,159.58032128162097,0.0,367.17124503676223,,0.2172089565849451,,,,,38,
,0.09395818582048278,100,7.134629982090246e-09,16.357437498563193,0.0,,,100,,0.39898585447643353,0.02,,0.11613575480716054,0.00021359375,,,0.20118831047337096,0.36245015,162.63718054454856,616.4861204928852,,0.6344167911257245,,,,5.2144623,,0.14007289232923376,16.357437498563193,,,0.0026271136698255725,0.09395818582048278,0.14007289232923376,-0.36223656,,,9.298263980008228,,9.298263980008228,,,0.008767168,,0.39898585447643353,7.134629982090246e-09,,,,,,2000000,,,616.4861204928852,0.55,0.11613575480716054,0.0,1580.4310244220703,0.02,,39,,363.8991848547457,0.0,0.0,,,0.55,1580.4310244220703,,0.0026271136698255725,162.63718054454856,0.0,363.8991848547457,,0.20118831047337096,,,,,39,
0.10960199546309908,0.11288103946591053,100,7.612912475584411e-09,24.827827240598047,0.01,1.5857883545144587e-07,43.999376682590594,100,4,0.40448422679370144,0.0,1.5857883545144587e-07,0.13197659845165335,0.0010715625,50,0.10041268794149667,0.2171238343906945,0.34436962,176.7010310657041,737.4949535214568,0.002971741438977959,0.6533308905744838,0.0,50,0.10960199546309908,5.198951,0.10041268794149667,0.1574277845503221,24.827827240598047,0.14206426317323648,0.0,0.004844083698207004,0.11288103946591053,0.1574277845503221,-0.34329805,0.0,4,19.04099678912273,0.002971741438977959,19.04099678912273,648.2027502198737,0.0,0.008002747,0.17718051299878104,0.40448422679370144,7.612912475584411e-09,0.44,0.0,395.5108984232164,0.17718051299878104,0.32537388302405995,2050000,395.5108984232164,648.2027502198735,737.4949535214568,0.44,0.13197659845165335,0.01,1694.2266911617198,0.0,0.14206426317323648,40,0.32537388302405995,372.1138359306431,0.0,0.0,1337.4511172217549,1337.4511172217549,0.44,1694.2266911617198,0.44,0.004844083698207004,176.7010310657041,0.0,372.1138359306431,648.2027502198735,0.2171238343906945,648.2027502198737,43.999376682590594,7.175494680951389,7.175494680951389,40,0.0
,0.11060983783047738,100,5.536356520729919e-09,11.848257913426533,0.0,,,100,,0.3603364798590782,0.0,,0.13173695279335293,-1.125e-05,,,0.16783170069434178,0.24459125,193.95248722239216,897.0496808857841,,0.6785648252519694,,,,5.1814,,0.13750726367253627,11.848257913426533,,,0.0062264836284334135,0.11060983783047738,0.13750726367253627,-0.2446025,,,5.7698312362568585,,5.7698312362568585,,,0.006075901,,0.3603364798590782,5.536356520729919e-09,,,,,,2100000,,,897.0496808857841,0.4,0.13173695279335293,0.0,1597.3806407950317,0.0,,41,,388.98815210342553,0.0,0.0,,,0.4,1597.3806407950317,,0.0062264836284334135,193.95248722239216,0.0,388.98815210342553,,0.16783170069434178,,,,,41,
,0.10790145279980948,100,7.218929955569171e-09,4.351815782697263,0.0,,,100,,0.370003015184771,0.01,,0.1352540886286356,0.002630625,,,0.176404549460899,0.2903375,189.2173122243796,805.6571560484058,,0.6449697274960351,,,,5.1576223,,0.14028497506991844,4.351815782697263,,,0.00525887556460739,0.10790145279980948,0.14028497506991844,-0.28770688,,,21.780805208986354,,21.780805208986354,,,0.007084003,,0.370003015184771,7.218929955569171e-09,,,,,,2150000,,,805.6571560484058,0.37,0.1352540886286356,0.0,1820.9475004200776,0.01,,42,,372.09974693491154,0.0,0.0,,,0.37,1820.9475004200776,,0.00525887556460739,189.2173122243796,0.0,372.09974693491154,,0.176404549460899,,,,,42,
,0.10871239461616324,100,5.562244509929966e-09,13.89107102147432,0.0,,,100,,0.3516689506249751,0.0,,0.12872275960846488,0.0012217187,,,0.15708622828419536,0.3611128,202.96396689313767,942.7335837960065,,0.7090564522369902,,,,5.1283875,,0.13036787036727848,13.89107102147432,,,0.006338131694244858,0.10871239461616324,0.13036787036727848,-0.3598911,,,20.49521472773059,,20.49521472773059,,,0.0063295607,,0.3516689506249751,5.562244509929966e-09,,,,,,2200000,,,942.7335837960065,0.33,0.12872275960846488,0.0,1700.2732725541769,0.0,,43,,485.09358774462663,0.0,0.0,,,0.33,1700.2732725541769,,0.006338131694244858,202.96396689313767,0.0,485.09358774462663,,0.15708622828419536,,,,,43,
,0.11375807689733947,100,2.6433579719919345e-07,2.826643692522783,0.03,,,100,,0.3913632942176637,0.01,,0.13796692938600422,0.0009271875,,,0.19677978918162664,0.39864233,184.78159661815596,831.5215032977217,,0.7048293452168315,,,,5.112238,,0.1497420621511661,2.826643692522783,,,0.005671974815381634,0.11375807689733947,0.1497420621511661,-0.39771515,,,21.342905961314198,,21.342905961314198,,,0.007349978,,0.3913632942176637,2.6433579719919345e-07,,,,,,2250000,,,831.5215032977217,0.46,0.13796692938600422,0.03,1596.2426970984916,0.01,,44,,464.2441336545966,0.0,0.0,,,0.46,1596.2426970984916,,0.005671974815381634,184.78159661815596,0.0,464.2441336545966,,0.19677978918162664,,,,,44,
,0.10756547979924784,100,2.3813542850852398e-07,6.045910225765547,0.0,,,100,,0.3320016745736883,0.01,,0.12491621881331806,-0.0015463281,,,0.18567661058391455,0.33677775,181.8351165915132,844.9814901316169,,0.7152240316571604,,,,5.1013064,,0.14371514676392128,6.045910225765547,,,0.005049703569656378,0.10756547979924784,0.14371514676392128,-0.33832407,,,18.93966480872095,,18.93966480872095,,,0.006253777,,0.3320016745736883,2.3813542850852398e-07,,,,,,2300000,,,844.9814901316169,0.33,0.12491621881331806,0.0,1742.8211707139815,0.01,,45,,476.23722084888675,0.0,0.0,,,0.33,1742.8211707139815,,0.005049703569656378,181.8351165915132,0.0,476.23722084888675,,0.18567661058391455,,,,,45,
,0.09892133202556201,100,1.6520008379537954e-07,3.3463856100046074,0.0,,,100,,0.38093606409719327,0.01,,0.13948699590891311,8.6875e-05,,,0.18054751021613,0.4241775,197.1269853608463,924.0971430163826,,0.7182214400212701,,,,5.06902,,0.1370048106686114,3.3463856100046074,,,0.006891715670104412,0.09892133202556201,0.1370048106686114,-0.42409062,,,20.838149780974803,,20.838149780974803,,,0.006166084,,0.38093606409719327,1.6520008379537954e-07,,,,,,2350000,,,924.0971430163826,0.4,0.13948699590891311,0.0,1834.0706897975856,0.01,,46,,499.21001854422343,0.0,0.0,,,0.4,1834.0706897975856,,0.006891715670104412,197.1269853608463,0.0,499.21001854422343,,0.18054751021613,,,,,46,
,0.09639700025055378,100,1.8952087868080165e-08,229.37599999427582,0.0,,,100,,0.37330026525597815,0.0,,0.14707401820432858,-6.859375e-05,,,0.15765688562271227,-0.57488203,222.34685146762476,1024.7937928926592,,0.630110508684903,,,,5.0370517,,0.12550918518162393,229.37599999427582,,,0.00906383652014793,0.09639700025055378,0.12550918518162393,0.5748134,,,6.1612403048233295,,6.1612403048233295,,,0.023188481,,0.37330026525597815,1.8952087868080165e-08,,,,,,2400000,,,1024.7937928926592,0.43,0.14707401820432858,0.0,1913.526262922526,0.0,,47,,407.56608454265375,0.0,0.0,,,0.43,1913.526262922526,,0.00906383652014793,222.34685146762476,0.0,407.56608454265375,,0.15765688562271227,,,,,47,
,0.11149812391426042,100,1.9864879728995178e-08,83.85304593312748,0.01,,,100,,0.36156094491246854,0.0,,0.1355199666245533,0.00059796876,,,0.17956215388670083,0.16716899,190.796578240309,809.9997104281359,,0.6187602919426257,,,,5.0045395,,0.14435543862691694,83.85304593312748,,,0.0066172341121580845,0.11149812391426042,0.14435543862691694,-0.16657102,,,6.454973297159896,,6.454973297159896,,,0.006861597,,0.36156094491246854,1.9864879728995178e-08,,,,,,2450000,,,809.9997104281359,0.45,0.1355199666245533,0.01,1680.2745728717239,0.0,,48,,408.5830318234757,0.0,0.0,,,0.45,1680.2745728717239,,0.0066172341121580845,190.796578240309,0.0,408.5830318234757,,0.17956215388670083,,,,,48,
,0.12383672106477384,100,2.941918610160632e-09,100.82194791694162,0.0,,,100,,0.34542071354651066,0.0,,0.09893156593106114,0.00053453125,,,0.18169866816344982,0.2941115,169.08538414602168,594.0643759670124,,0.5954000379048364,,,,4.9775677,,0.15199166388253116,100.82194791694162,,,0.0018421530253198086,0.12383672106477384,0.15199166388253116,-0.29357696,,,20.44143662854771,,20.44143662854771,,,0.011500596,,0.34542071354651066,2.941918610160632e-09,,,,,,2500000,,,594.0643759670124,0.44,0.09893156593106114,0.0,1268.9721566682272,0.0,,49,,309.8210942198258,0.0,0.0,,,0.44,1268.9721566682272,,0.0018421530253198086,169.08538414602168,0.0,309.8210942198258,,0.18169866816344982,,,,,49,
0.10313297350653512,0.10515947667028083,100,1.6812380664624024e-06,7.447564580935626,0.03,6.20797742962153e-08,121.03153587617467,100,5,0.3771068439721712,0.0,6.20797742962153e-08,0.14878542993628888,0.00351875,50,0.14909089324258532,0.21618616458610787,0.32258672,187.75224183120685,863.5315071402392,0.005022153291679735,0.6881659645119043,0.0,50,0.10313297350653512,4.953537,0.14909089324258532,0.15421111401880064,7.447564580935626,0.14086865376839205,0.0,0.006524877017903113,0.10515947667028083,0.15421111401880064,-0.31906796,0.0,5,22.455565788788114,0.005022153291679735,22.455565788788114,938.7799547095194,0.04,0.005898514,0.17822975867960922,0.3771068439721712,1.6812380664624024e-06,0.4,0.04,399.45089022100103,0.17822975867960922,0.37567495523294125,2550000,399.45089022100103,938.7799547095196,863.5315071402392,0.51,0.14878542993628888,0.03,1674.880914604071,0.0,0.14086865376839205,50,0.37567495523294125,449.08051693939177,0.0,0.0,1692.4744197332552,1692.4744197332552,0.51,1674.880914604071,0.4,0.006524877017903113,187.75224183120685,0.0,449.08051693939177,938.7799547095196,0.21618616458610787,938.7799547095194,121.03153587617467,20.26595194880262,20.26595194880262,50,0.0
,0.1088334032694719,100,7.317883886870109e-08,108.51587604053765,0.0,,,100,,0.37345762606018,0.0,,0.14685068766567824,0.0033003124,,,0.16917967652334784,0.37218407,185.7130141620627,850.4532528923221,,0.6043772903832778,,,,4.9358144,,0.13684210233958474,108.51587604053765,,,0.006098215837782971,0.1088334032694719,0.13684210233958474,-0.36888376,,,5.279379613731239,,5.279379613731239,,,0.0062872767,,0.37345762606018,7.317883886870109e-08,,,,,,2600000,,,850.4532528923221,0.45,0.14685068766567824,0.0,1542.7575534306084,0.0,,51,,401.43309913912145,0.0,0.0,,,0.45,1542.7575534306084,,0.006098215837782971,185.7130141620627,0.0,401.43309913912145,,0.16917967652334784,,,,,51,
,0.10032752583977304,100,8.368828703162229e-08,106.06876844456302,0.0,,,100,,0.3647249885300713,0.0,,0.15260295210497,0.0002609375,,,0.17258852264513616,0.44762033,216.14226578853697,1005.3833009972673,,0.6203972512587345,,,,4.9294353,,0.13637835394302747,106.06876844456302,,,0.006439142464345229,0.10032752583977304,0.13637835394302747,-0.44735938,,,6.071660257064239,,6.071660257064239,,,0.0055431523,,0.3647249885300713,8.368828703162229e-08,,,,,,2650000,,,1005.3833009972673,0.42,0.15260295210497,0.0,1622.891565259418,0.0,,52,,385.428436274462,0.0,0.0,,,0.42,1622.891565259418,,0.006439142464345229,216.14226578853697,0.0,385.428436274462,,0.17258852264513616,,,,,52,
,0.10194670324234928,100,7.541936227947675e-09,47.295560109066685,0.0,,,100,,0.3417395005972921,0.0,,0.15283189078028023,0.0001246875,,,0.15973705003598823,0.42626062,223.71201573994676,1123.4668802250933,,0.6546432955050432,,,,4.9125824,,0.1337100888828216,47.295560109066685,,,0.006191758392048898,0.10194670324234928,0.1337100888828216,-0.42613593,,,20.489720816995433,,20.489720816995433,,,0.0066991113,,0.3417395005972921,7.541936227947675e-09,,,,,,2700000,,,1123.4668802250933,0.29,0.15283189078028023,0.0,1807.014642588897,0.0,,53,,449.14496067414643,0.0,0.0,,,0.29,1807.014642588897,,0.006191758392048898,223.71201573994676,0.0,449.14496067414643,,0.15973705003598823,,,,,53,
,0.09888876070447493,100,1.090655617496273e-06,87.25209474729199,0.0,,,100,,0.38364324345945805,0.0,,0.16295703295055397,-0.0008265625,,,0.18255570111350086,0.17017281,228.45259221497318,1082.9821941783325,,0.6712030243801975,,,,4.881683,,0.1377257029286968,87.25209474729199,,,0.006393897382664342,0.09888876070447493,0.1377257029286968,-0.17099938,,,7.420310937072299,,7.420310937072299,,,0.0104023265,,0.38364324345945805,1.090655617496273e-06,,,,,,2750000,,,1082.9821941783325,0.51,0.16295703295055397,0.0,1844.1134132365837,0.0,,54,,453.2344135664131,0.0,0.0,,,0.51,1844.1134132365837,,0.006393897382664342,228.45259221497318,0.0,453.2344135664131,,0.18255570111350086,,,,,54,
,0.08844586124984603,100,7.868123576419848e-10,37.74240956461896,0.0,,,100,,0.39787508073683925,0.0,,0.17292575263033616,-0.0003040625,,,0.16193252661104737,0.37152514,220.1811022948498,1127.4228822423006,,0.6415208703607387,,,,4.8479,,0.12393818668047342,37.74240956461896,,,0.003589508204324279,0.08844586124984603,0.12393818668047342,-0.3718292,,,5.645933529196236,,5.645933529196236,,,0.006228042,,0.39787508073683925,7.868123576419848e-10,,,,,,2800000,,,1127.4228822423006,0.47,0.17292575263033616,0.0,1821.3630315932087,0.0,,55,,422.80931194904895,0.0,0.0,,,0.47,1821.3630315932087,,0.003589508204324279,220.1811022948498,0.0,422.80931194904895,,0.16193252661104737,,,,,55,
,0.10844520955415007,100,9.860440883819798e-09,15.204745279367083,0.0,,,100,,0.3980798950936443,0.01,,0.15937759143315575,-3e-05,,,0.18632840086351987,0.47654998,196.13440238471375,1011.4022363835642,,0.7320071269000739,,,,4.8260612,,0.14133186547074544,15.204745279367083,,,0.00650015406932264,0.10844520955415007,0.14133186547074544,-0.47658,,,19.317427156589435,,19.317427156589435,,,0.006046572,,0.3980798950936443,9.860440883819798e-09,,,,,,2850000,,,1011.4022363835642,0.52,0.15937759143315575,0.0,1916.7391335487678,0.01,,56,,543.1165774735475,0.0,0.0,,,0.52,1916.7391335487678,,0.00650015406932264,196.13440238471375,0.0,543.1165774735475,,0.18632840086351987,,,,,56,
,0.11356518516295289,100,4.2146045064022195e-08,6.286400503553625,0.01,,,100,,0.368864950567413,0.01,,0.1434923702912591,0.000185,,,0.1975076855837556,0.5791761,208.84884124612668,1047.111962330189,,0.7732304120819261,,,,4.805371,,0.15130812539017593,6.286400503553625,,,0.010338164517032988,0.11356518516295289,0.15130812539017593,-0.5789911,,,20.803188904679683,,20.803188904679683,,,0.007632466,,0.368864950567413,4.2146045064022195e-08,,,,,,2900000,,,1047.111962330189,0.42,0.1434923702912591,0.01,2077.159205114063,0.01,,57,,637.5624761961053,0.0,0.0,,,0.42,2077.159205114063,,0.010338164517032988,208.84884124612668,0.0,637.5624761961053,,0.1975076855837556,,,,,57,
