MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/StdReturn,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/TerminationRate,Average/AverageReturn,Average/NearObject,pick-place-v2/MaxReturn,TotalEnvSteps,pick-place-v2/NearObject,pick-place-v2/SuccessRate,Average/MinReturn,policy/KLBefore,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/TerminationRate,pick-place-v2/AverageDiscountedReturn,Average/MaxReturn,MetaTest/Average/StdReturn,Average/NumEpisodes,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/MinReward,MetaTest/Average/MaxReturn,MetaTest/Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanGraspReward,policy/LossAfter,policy/KL,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/MinReward,pick-place-v2/MinReturn,Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageReturn,Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/NumEpisodes,policy/dLoss,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/Iteration,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/MinReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/SuccessRate,Average/EpisodeMeanMaxGraspReward,pick-place-v2/AverageReturn,MetaTest/Average/Iteration,MetaTest/pick-place-v2/MinReturn,LinearFeatureBaseline/ExplainedVariance,pick-place-v2/MaxReward,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/Iteration,policy/Entropy,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/TerminationRate,MetaTest/Average/NumEpisodes,pick-place-v2/MinReward,Average/MaxReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MaxReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/GraspSuccessRate,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/AverageDiscountedReturn,Average/StdReturn,policy/LossBefore,Average/SuccessRate
,307.43749756712083,0.0,0.19122078418604174,,509.600886312172,0.56,1347.650097636829,1450000,0.56,0.02,17.184482963610236,0.0,,0.0,144.4288758430306,1347.650097636829,,100,,,,,0.09210496519456106,-0.21871187,0.005547355,100,,,0.00040552910686946316,,2.870736212531743e-08,17.184482963610236,0.0,,,0.1489291995450265,,,0.2184228,,,,,28,,0.1489291995450265,,0.00040552910686946316,,0.10978710561169408,,,0.4224922002674974,509.600886312172,,,0.5807057370661233,22.39806656476686,0.09210496519456106,,28,5.354932,,0.4224922002674974,,,2.870736212531743e-08,22.39806656476686,,,,,0.19122078418604174,,0.10978710561169408,0.0,,,,144.4288758430306,307.43749756712083,-0.0002890625,0.02
,240.03648068724263,0.0,0.1655408173422255,,402.39357222978674,0.41,938.982971687845,1500000,0.41,0.0,1.4762105788125703,0.0,,0.0,133.63346175066013,938.982971687845,,100,,,,,0.07589822766150683,-0.21465312,0.005024707,100,,,6.991483853609719e-05,,2.5238302146761404e-09,1.4762105788125703,0.0,,,0.13857939417725165,,,0.21452531,,,,,29,,0.13857939417725165,,6.991483853609719e-05,,0.1179060257819376,,,0.38869837179226807,402.39357222978674,,,0.580471154462228,20.132832998585897,0.07589822766150683,,29,5.339982,,0.38869837179226807,,,2.5238302146761404e-09,20.132832998585897,,,,,0.1655408173422255,,0.1179060257819376,0.0,,,,133.63346175066013,240.03648068724263,-0.0001278125,0.0
0.3274637965699774,261.20770964463804,0.01,0.17529063791567942,0.0,434.30437035497476,0.53,1203.3976474752471,1550000,0.53,0.0,19.891350067103932,0.0,0.0,0.0,137.74494678138538,1203.3976474752471,263.7738533469127,100,396.0432480792647,1.7859147837528766e-07,1060.6590507644275,3.841702217408857e-05,0.08613493485475121,-0.28487733,0.006151735,100,1060.6590507644275,0.36,0.00015236961991416028,3.841702217408857e-05,1.4054364132087866e-08,19.891350067103932,0.0,0.13427604637894286,396.0432480792647,0.137919494041056,263.7738533469127,50,0.28470388,0.16654068714905176,20.997849284720196,396.0432480792647,0.16654068714905176,30,0.0,0.137919494041056,10.509771454294489,0.00015236961991416028,1.7859147837528766e-07,0.10797963726987467,0.13427604637894286,0.0,0.4026051222235718,434.30437035497476,3,10.509771454294489,0.5794273784606254,20.453018559789548,0.08613493485475121,0.11599765296959738,30,5.3340936,0.06280242456034844,0.4026051222235718,0.0,50,1.4054364132087866e-08,20.453018559789548,0.0,3,0.3274637965699774,0.36,0.17529063791567942,20.997849284720196,0.10797963726987467,0.01,396.0432480792647,0.06280242456034844,0.11599765296959738,137.74494678138538,261.20770964463804,-0.0001734375,0.0
,289.82756884053043,0.0,0.1636945117106423,,508.6430065889726,0.41,1209.0332106358817,1600000,0.41,0.0,43.54491968448891,0.0,,0.0,146.79623272726923,1209.0332106358817,,100,,,,,0.09408661840857098,-0.28306198,0.0056890342,100,,,0.0009172331986082034,,1.7543236938479196e-08,43.54491968448891,0.0,,,0.1274803455915717,,,0.28365383,,,,,31,,0.1274803455915717,,0.0009172331986082034,,0.099309102510791,,,0.36399425386795786,508.6430065889726,,,0.5472243469363804,20.341923059558702,0.09408661840857098,,31,5.3233495,,0.36399425386795786,,,1.7543236938479196e-08,20.341923059558702,,,,,0.1636945117106423,,0.099309102510791,0.0,,,,146.79623272726923,289.82756884053043,0.00059183594,0.0
,301.1501384434376,0.01,0.16477525787188185,,501.1923489489471,0.31,1256.822519517095,1650000,0.31,0.0,21.8646413723486,0.0,,0.0,142.17363371053128,1256.822519517095,,100,,,,,0.07969293050637549,-0.28377137,0.006905857,100,,,0.0008241588260034778,,1.3801171317656043e-12,21.8646413723486,0.0,,,0.13863212441936262,,,0.2844378,,,,,32,,0.13863212441936262,,0.0008241588260034778,,0.11079076250694772,,,0.3147430465106491,501.1923489489471,,,0.5463694469540428,19.71460132592029,0.07969293050637549,,32,5.297829,,0.3147430465106491,,,1.3801171317656043e-12,19.71460132592029,,,,,0.16477525787188185,,0.11079076250694772,0.01,,,,142.17363371053128,301.1501384434376,0.0006664453,0.0
,344.12519881178275,0.0,0.19089519234074395,,480.925652764838,0.47,1206.2820397143248,1700000,0.47,0.01,4.953521437063029,0.0,,0.0,127.99072560678464,1206.2820397143248,,100,,,,,0.09900006093367714,-0.22871621,0.0064834203,100,,,0.0008196435440636666,,1.2707548911104786e-08,4.953521437063029,0.0,,,0.14769036807654878,,,0.22858614,,,,,33,,0.14769036807654878,,0.0008196435440636666,,0.11456982635292011,,,0.41154036282177187,480.925652764838,,,0.6354733763074645,19.852277377834866,0.09900006093367714,,33,5.2664027,,0.41154036282177187,,,1.2707548911104786e-08,19.852277377834866,,,,,0.19089519234074395,,0.11456982635292011,0.0,,,,127.99072560678464,344.12519881178275,-0.00013007813,0.01
,340.10680960940937,0.0,0.16462534863200837,,575.1050639560792,0.46,1421.9258457232938,1750000,0.46,0.0,37.5078547702776,0.0,,0.0,145.6992198270768,1421.9258457232938,,100,,,,,0.1077087324749898,-0.22343035,0.007902645,100,,,0.001245339789342467,,1.4093926591739424e-10,37.5078547702776,0.0,,,0.13208830119978945,,,0.22346085,,,,,34,,0.13208830119978945,,0.001245339789342467,,0.10303382689934348,,,0.403233269657582,575.1050639560792,,,0.6187794884414975,20.781695950626418,0.1077087324749898,,34,5.2433496,,0.403233269657582,,,1.4093926591739424e-10,20.781695950626418,,,,,0.16462534863200837,,0.10303382689934348,0.0,,,,145.6992198270768,340.10680960940937,3.0507812e-05,0.0
,348.31692302546327,0.01,0.21050725547131288,,537.8251103170115,0.5,1468.5843714505586,1800000,0.5,0.02,1.872472491144742,0.0,,0.0,131.50237024479222,1468.5843714505586,,100,,,,,0.1003474160366363,-0.3224712,0.0065707103,100,,,0.001012149557001052,,1.971713367591829e-09,1.872472491144742,0.0,,,0.1521324136721122,,,0.32238996,,,,,35,,0.1521324136721122,,0.001012149557001052,,0.09965706821266875,,,0.39517942106436676,537.8251103170115,,,0.6284545946171625,21.712706057944335,0.1003474160366363,,35,5.2269473,,0.39517942106436676,,,1.971713367591829e-09,21.712706057944335,,,,,0.21050725547131288,,0.09965706821266875,0.01,,,,131.50237024479222,348.31692302546327,-8.125e-05,0.02
,369.66362671085045,0.01,0.18292509329017825,,568.3532868101989,0.47,1392.4011389951702,1850000,0.47,0.0,15.66222707540235,0.0,,0.0,131.46040383361324,1392.4011389951702,,100,,,,,0.12099909057696047,-0.34027913,0.006883982,100,,,0.0017917708015217754,,4.8275929541979877e-08,15.66222707540235,0.0,,,0.13640652677445167,,,0.34042367,,,,,36,,0.13640652677445167,,0.0017917708015217754,,0.09621075066399207,,,0.44015254799968084,568.3532868101989,,,0.6485340308264125,20.8880150249103,0.12099909057696047,,36,5.2136745,,0.44015254799968084,,,4.8275929541979877e-08,20.8880150249103,,,,,0.18292509329017825,,0.09621075066399207,0.01,,,,131.46040383361324,369.66362671085045,0.00014453125,0.0
,350.90461131414054,0.01,0.1789482887331737,,676.9472614661727,0.55,1543.90499450813,1900000,0.55,0.0,17.938508119036122,0.0,,0.0,152.53709017396915,1543.90499450813,,100,,,,,0.12390513789782893,-0.22958407,0.011419001,100,,,0.0017554728602892276,,1.0825425569877108e-10,17.938508119036122,0.0,,,0.1297583726104475,,,0.22864047,,,,,37,,0.1297583726104475,,0.0017554728602892276,,0.08064867694565045,,,0.42909803978004635,676.9472614661727,,,0.6429469642460787,20.695298475974656,0.12390513789782893,,37,5.198229,,0.42909803978004635,,,1.0825425569877108e-10,20.695298475974656,,,,,0.1789482887331737,,0.08064867694565045,0.01,,,,152.53709017396915,350.90461131414054,-0.00094359374,0.0
,353.2269663399047,0.02,0.18003441854549807,,540.6082724881172,0.5,1218.913295150438,1950000,0.5,0.01,4.440725039991944,0.0,,0.0,136.09519033793617,1218.913295150438,,100,,,,,0.11240673078769696,-0.25659782,0.007706765,100,,,0.0018917983273901054,,2.3371029909193653e-10,4.440725039991944,0.0,,,0.141476374375736,,,0.25692916,,,,,38,,0.141476374375736,,0.0018917983273901054,,0.10411506732232845,,,0.40592417751698695,540.6082724881172,,,0.6569086072959207,21.28558120098036,0.11240673078769696,,38,5.181236,,0.40592417751698695,,,2.3371029909193653e-10,21.28558120098036,,,,,0.18003441854549807,,0.10411506732232845,0.02,,,,136.09519033793617,353.2269663399047,0.00033132813,0.01
,356.91275173763404,0.0,0.16615708642802737,,672.4558862109473,0.61,1380.012619450013,2000000,0.61,0.0,6.350644075114694,0.0,,0.0,161.79399795437732,1380.012619450013,,100,,,,,0.12566264939301422,-0.24661624,0.010547649,100,,,0.0027798363820826727,,5.313139164169437e-08,6.350644075114694,0.0,,,0.13060937836205413,,,0.24642508,,,,,39,,0.13060937836205413,,0.0027798363820826727,,0.09881969038600205,,,0.41173905495576546,672.4558862109473,,,0.6240998326104127,21.37625323768191,0.12566264939301422,,39,5.1844788,,0.41173905495576546,,,5.313139164169437e-08,21.37625323768191,,,,,0.16615708642802737,,0.09881969038600205,0.0,,,,161.79399795437732,356.91275173763404,-0.00019117187,0.0
0.45615821479508023,356.6769262690792,0.0,0.18858827775138778,0.0,615.0280159043498,0.57,1382.9043197384133,2050000,0.57,0.01,1.3537060890618702,0.0,0.0,0.0,151.07369398302558,1382.9043197384133,389.8057944963829,100,648.5042746388374,2.9471619616543445e-08,1403.2064513635166,0.001681492078522237,0.12404244572032913,-0.3643439,0.008003385,100,1403.2064513635166,0.6,0.0019018497775498493,0.001681492078522237,9.383801215682945e-09,1.3537060890618702,0.0,0.13323419630735017,648.5042746388374,0.1319418675324954,389.8057944963829,50,0.36384377,0.17609943311209403,21.475978805453543,648.5042746388374,0.17609943311209403,40,0.0,0.1319418675324954,3.06476578254538,0.0019018497775498493,2.9471619616543445e-08,0.09306015323524729,0.13323419630735017,0.0,0.46615658778994,615.0280159043498,4,3.06476578254538,0.6031325781297974,22.39127602544593,0.12404244572032913,0.0969122163913784,40,5.185227,0.13386252600827941,0.46615658778994,0.0,50,9.383801215682945e-09,22.39127602544593,0.0,4,0.45615821479508023,0.6,0.18858827775138778,21.475978805453543,0.09306015323524729,0.0,648.5042746388374,0.13386252600827941,0.0969122163913784,151.07369398302558,356.6769262690792,-0.00050015625,0.01
,385.141598789022,0.0,0.1814227505672835,,744.6232484693694,0.58,1646.8776218408457,2100000,0.58,0.0,39.45915395247871,0.0,,0.0,162.14470690622883,1646.8776218408457,,100,,,,,0.15730460906413923,-0.26220235,0.007589039,100,,,0.0025235489550364002,,2.333567442362159e-07,39.45915395247871,0.0,,,0.12732553152126908,,,0.26330602,,,,,41,,0.12732553152126908,,0.0025235489550364002,,0.07936909349660706,,,0.49255917315807607,744.6232484693694,,,0.6587066250085556,19.55691532913236,0.15730460906413923,,41,5.1610537,,0.49255917315807607,,,2.333567442362159e-07,19.55691532913236,,,,,0.1814227505672835,,0.07936909349660706,0.0,,,,162.14470690622883,385.141598789022,0.0011036718,0.0
,319.4795879795226,0.02,0.17235891889505017,,708.3392131395201,0.75,1576.9330453003552,2150000,0.75,0.0,23.40671457471346,0.0,,0.0,164.3642614455747,1576.9330453003552,,100,,,,,0.1614613006764606,-0.31407344,0.007432611,100,,,0.0031416576961286204,,1.940224760025396e-09,23.40671457471346,0.0,,,0.1227669271697706,,,0.31399184,,,,,42,,0.1227669271697706,,0.0031416576961286204,,0.08098733297986176,,,0.5275459842188238,708.3392131395201,,,0.5825084103471703,20.66410328044767,0.1614613006764606,,42,5.134911,,0.5275459842188238,,,1.940224760025396e-09,20.66410328044767,,,,,0.17235891889505017,,0.08098733297986176,0.02,,,,164.3642614455747,319.4795879795226,-8.160156e-05,0.0
,396.1668599476671,0.02,0.22640156943817377,,612.7948503700603,0.51,1439.5363913989515,2200000,0.51,0.03,26.40185586167957,0.0,,0.0,143.68562855458643,1439.5363913989515,,100,,,,,0.12929724261929545,-0.28110906,0.0063141603,100,,,0.003302711620740274,,2.162454011217352e-09,26.40185586167957,0.0,,,0.15630040865181294,,,0.28121468,,,,,43,,0.15630040865181294,,0.003302711620740274,,0.10024032022239932,,,0.45954272974722415,612.7948503700603,,,0.6980804904034195,20.5939623936584,0.12929724261929545,,43,5.1016083,,0.45954272974722415,,,2.162454011217352e-09,20.5939623936584,,,,,0.22640156943817377,,0.10024032022239932,0.02,,,,143.68562855458643,396.1668599476671,0.000105625,0.03
,424.0644638078301,0.0,0.19320659725307096,,640.7990865117882,0.57,1529.970222104039,2250000,0.57,0.01,0.9682375879544525,0.0,,0.0,148.7565035381417,1529.970222104039,,100,,,,,0.13668485024249474,-0.25428438,0.009883398,100,,,0.0032624263237533285,,1.8088826533516396e-08,0.9682375879544525,0.0,,,0.1405901614794553,,,0.2549453,,,,,44,,0.1405901614794553,,0.0032624263237533285,,0.09985154596712048,,,0.44258096360071464,640.7990865117882,,,0.6891386944870194,21.267378547145352,0.13668485024249474,,44,5.060828,,0.44258096360071464,,,1.8088826533516396e-08,21.267378547145352,,,,,0.19320659725307096,,0.09985154596712048,0.0,,,,148.7565035381417,424.0644638078301,0.0006609375,0.01
,351.30107504560107,0.0,0.17987905913888824,,796.3414649508159,0.67,1586.023114884769,2300000,0.67,0.0,15.553195648927625,0.0,,0.0,176.71164955238234,1586.023114884769,,100,,,,,0.15666132892190177,-0.29058164,0.007842655,100,,,0.0039481197644141135,,4.880707836628623e-08,15.553195648927625,0.0,,,0.12710732825599375,,,0.28933758,,,,,45,,0.12710732825599375,,0.0039481197644141135,,0.08145088246347494,,,0.4648826408800237,796.3414649508159,,,0.6058134214634194,19.614053149177042,0.15666132892190177,,45,5.045715,,0.4648826408800237,,,4.880707836628623e-08,19.614053149177042,,,,,0.17987905913888824,,0.08145088246347494,0.0,,,,176.71164955238234,351.30107504560107,-0.0012440626,0.0
,407.0192828233472,0.02,0.16957620663069414,,780.4188564163861,0.45,1597.1609312456349,2350000,0.45,0.0,20.259114080009965,0.0,,0.0,160.08571618084758,1597.1609312456349,,100,,,,,0.14170800023784139,-0.38428,0.0059881164,100,,,0.0027899502945826606,,8.243590675827709e-07,20.259114080009965,0.0,,,0.13319486967858643,,,0.38514468,,,,,46,,0.13319486967858643,,0.0027899502945826606,,0.10060367130285225,,,0.4197260998967875,780.4188564163861,,,0.6822308057941229,21.376810951792567,0.14170800023784139,,46,5.0246887,,0.4197260998967875,,,8.243590675827709e-07,21.376810951792567,,,,,0.16957620663069414,,0.10060367130285225,0.02,,,,160.08571618084758,407.0192828233472,0.0008646875,0.0
,385.22681350145206,0.01,0.14878627281671625,,880.3559651131567,0.41,1482.0671391937071,2400000,0.41,0.0,32.719076479678876,0.0,,0.0,177.6953257591084,1482.0671391937071,,100,,,,,0.14083588459796378,-0.3862775,0.0071148626,100,,,0.004374936219050739,,1.1090705913991484e-08,32.719076479678876,0.0,,,0.1252870058235404,,,0.38557625,,,,,47,,0.1252870058235404,,0.004374936219050739,,0.10148175540226466,,,0.4059992228039661,880.3559651131567,,,0.6386836051721627,20.536988097962627,0.14083588459796378,,47,4.9878964,,0.4059992228039661,,,1.1090705913991484e-08,20.536988097962627,,,,,0.14878627281671625,,0.10148175540226466,0.01,,,,177.6953257591084,385.22681350145206,-0.00070125,0.0
,425.42628516980244,0.01,0.18887118245438722,,722.4608773786182,0.65,1862.5570641352683,2450000,0.65,0.01,18.724441404938368,0.0,,0.0,163.8007257781925,1862.5570641352683,,100,,,,,0.1476504147049733,-0.3458033,0.0070772255,100,,,0.004778732904874295,,8.275725020641467e-09,18.724441404938368,0.0,,,0.1452840699908543,,,0.3498219,,,,,48,,0.1452840699908543,,0.004778732904874295,,0.09996981694705229,,,0.45879914778949854,722.4608773786182,,,0.6894065753947154,21.157971778897643,0.1476504147049733,,48,4.957603,,0.45879914778949854,,,8.275725020641467e-09,21.157971778897643,,,,,0.18887118245438722,,0.09996981694705229,0.01,,,,163.8007257781925,425.42628516980244,0.0040185936,0.01
,410.1410441823959,0.01,0.18398254102706266,,863.9756606262285,0.6,1678.9972785975165,2500000,0.6,0.0,23.79469670121356,0.0,,0.0,182.34577503844966,1678.9972785975165,,100,,,,,0.17551591115097787,-0.3391228,0.00926584,100,,,0.003906423169288138,,6.18398065867889e-09,23.79469670121356,0.0,,,0.13886799893691854,,,0.33862576,,,,,49,,0.13886799893691854,,0.003906423169288138,,0.0954091580220045,,,0.4980574732485639,863.9756606262285,,,0.6486814253489359,19.21317688368155,0.17551591115097787,,49,4.936425,,0.4980574732485639,,,6.18398065867889e-09,19.21317688368155,,,,,0.18398254102706266,,0.0954091580220045,0.01,,,,182.34577503844966,410.1410441823959,-0.00049703126,0.0
0.5167094943175286,375.7941102102615,0.01,0.19602272374065513,0.0,657.1261673696227,0.57,1385.0338729076095,2550000,0.57,0.0,11.48834472092599,0.0,0.0,0.0,163.7719361280546,1385.0338729076095,416.8366469455536,100,733.7904445089972,7.296400863481586e-07,1510.313098344416,0.005465550289363129,0.14310499361549175,-0.37878555,0.0073744087,100,1510.313098344416,0.64,0.003992679269356426,0.005465550289363129,4.388169123518058e-08,11.48834472092599,0.0,0.1302745800380879,733.7904445089972,0.14153834641620802,416.8366469455536,50,0.3782789,0.18039516680001136,12.15990054212883,733.7904445089972,0.18039516680001136,50,0.02,0.14153834641620802,33.01666991688775,0.003992679269356426,7.296400863481586e-07,0.10259005125366315,0.1302745800380879,0.0,0.45921053817147445,657.1261673696227,5,33.01666991688775,0.6372047682404183,21.283530181550464,0.14310499361549175,0.09740074791949668,50,4.9148407,0.1636902652089824,0.45921053817147445,0.0,50,4.388169123518058e-08,21.283530181550464,0.02,5,0.5167094943175286,0.64,0.19602272374065513,12.15990054212883,0.10259005125366315,0.01,733.7904445089972,0.1636902652089824,0.09740074791949668,163.7719361280546,375.7941102102615,-0.00050664064,0.0
,410.1609978843897,0.0,0.16957669189229152,,702.9069250143606,0.62,1524.1317238671263,2600000,0.62,0.0,18.10945029338886,0.0,,0.0,162.16658683173816,1524.1317238671263,,100,,,,,0.1619623816367468,-0.42218742,0.007455687,100,,,0.004691137226387987,,8.195319442391113e-09,18.10945029338886,0.0,,,0.12835631046648452,,,0.42220467,,,,,51,,0.12835631046648452,,0.004691137226387987,,0.09592360465547173,,,0.4776083135755487,702.9069250143606,,,0.6723491730318072,19.719037456765925,0.1619623816367468,,51,4.890602,,0.4776083135755487,,,8.195319442391113e-09,19.719037456765925,,,,,0.16957669189229152,,0.09592360465547173,0.0,,,,162.16658683173816,410.1609978843897,1.7265626e-05,0.0
,452.8720052142005,0.0,0.18318291824794153,,725.3338219534417,0.66,1671.084308081797,2650000,0.66,0.0,15.390930757254997,0.0,,0.0,160.8439846915711,1671.084308081797,,100,,,,,0.16133476352003612,-0.32481,0.009351812,100,,,0.004884931344019902,,1.6040301776366967e-08,15.390930757254997,0.0,,,0.13942019954652882,,,0.3244335,,,,,52,,0.13942019954652882,,0.004884931344019902,,0.10510417885031148,,,0.47747146758286113,725.3338219534417,,,0.6975024136643795,19.79986058419236,0.16133476352003612,,52,4.8760757,,0.47747146758286113,,,1.6040301776366967e-08,19.79986058419236,,,,,0.18318291824794153,,0.10510417885031148,0.0,,,,160.8439846915711,452.8720052142005,-0.0003764844,0.0
,483.0699949494113,0.03,0.16000618991075694,,853.7221807678927,0.54,1791.8904116262192,2700000,0.54,0.0,12.402184918256054,0.0,,0.0,182.80587336149648,1791.8904116262192,,100,,,,,0.17485464689797156,-0.42208797,0.007862176,100,,,0.005985146784731002,,1.8907687506951842e-07,12.402184918256054,0.0,,,0.12628528048554252,,,0.42322797,,,,,53,,0.12628528048554252,,0.005985146784731002,,0.09594741954761914,,,0.42759266680879365,853.7221807678927,,,0.6913134596957542,21.56092001850514,0.17485464689797156,,53,4.861035,,0.42759266680879365,,,1.8907687506951842e-07,21.56092001850514,,,,,0.16000618991075694,,0.09594741954761914,0.03,,,,182.80587336149648,483.0699949494113,0.00114,0.0
,499.5454438221287,0.0,0.1735619139264016,,818.1653526877507,0.67,1696.442101300043,2750000,0.67,0.0,7.025597199962682,0.0,,0.0,177.94747531754933,1696.442101300043,,100,,,,,0.17624334120090168,-0.36182562,0.008007054,100,,,0.006250901165948453,,8.244673373118598e-09,7.025597199962682,0.0,,,0.1381135553053018,,,0.36030623,,,,,54,,0.1381135553053018,,0.006250901165948453,,0.10380054668069359,,,0.5121197997783709,818.1653526877507,,,0.7311131741482071,21.01474379782908,0.17624334120090168,,54,4.8381505,,0.5121197997783709,,,8.244673373118598e-09,21.01474379782908,,,,,0.1735619139264016,,0.10380054668069359,0.0,,,,177.94747531754933,499.5454438221287,-0.001519375,0.0
,413.9727149109002,0.01,0.19451908202743914,,945.255950684532,0.54,1714.3846113674701,2800000,0.54,0.0,24.339172606915128,0.0,,0.0,192.300125649483,1714.3846113674701,,100,,,,,0.18365708194376126,-0.39057335,0.006910446,100,,,0.004176003970560239,,1.3664391973326932e-07,24.339172606915128,0.0,,,0.13969642667384566,,,0.39056945,,,,,55,,0.13969642667384566,,0.004176003970560239,,0.0932479217896309,,,0.4648750254708179,945.255950684532,,,0.6944756066309319,20.93227340911585,0.18365708194376126,,55,4.814682,,0.4648750254708179,,,1.3664391973326932e-07,20.93227340911585,,,,,0.19451908202743914,,0.0932479217896309,0.01,,,,192.300125649483,413.9727149109002,-3.90625e-06,0.0
,538.4322849466726,0.0,0.1749482996162154,,852.944149844973,0.56,1679.8176832510005,2850000,0.56,0.01,4.123956545810678,0.0,,0.0,169.3484521156961,1679.8176832510005,,100,,,,,0.16828083263049023,-0.17396429,0.00883012,100,,,0.005873304657526897,,3.1756400054608868e-09,4.123956545810678,0.0,,,0.14108675746693242,,,0.18062054,,,,,56,,0.14108675746693242,,0.005873304657526897,,0.1052694130631557,,,0.4642315523121019,852.944149844973,,,0.7726868115486469,21.890279632665194,0.16828083263049023,,56,4.787025,,0.4642315523121019,,,3.1756400054608868e-09,21.890279632665194,,,,,0.1749482996162154,,0.1052694130631557,0.0,,,,169.3484521156961,538.4322849466726,0.00665625,0.01
,483.15987728615283,0.0,0.16455248412116272,,905.8844264443198,0.53,1744.900616746375,2900000,0.53,0.01,33.36208642010027,0.0,,0.0,182.83991903918,1744.900616746375,,100,,,,,0.1719621178854364,-0.28839126,0.009500348,100,,,0.007578133689927928,,9.028874011108415e-08,33.36208642010027,0.0,,,0.12898811223071127,,,0.28856087,,,,,57,,0.12898811223071127,,0.007578133689927928,,0.09861096687170347,,,0.44327413484804373,905.8844264443198,,,0.720017410425464,20.356000238049045,0.1719621178854364,,57,4.755523,,0.44327413484804373,,,9.028874011108415e-08,20.356000238049045,,,,,0.16455248412116272,,0.09861096687170347,0.0,,,,182.83991903918,483.15987728615283,0.00016960937,0.01
